,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
475484,551335,20210409,thoroldgroup.org,https://www.thoroldgroup.org/recreation-leisure/,text/html,text/html,en,"Recreation Memberships Skip to content Search for: Menu Home About the TCAG Child Care Recreation Memberships Camp Programs Recreation Memberships The TCAG is happy to provide a safe and affordable membership for the residents of Thorold and the surrounding area. Memberships are all-inclusive. For enquiries/information regarding rec & leisure programs, camp, adult volleyball league and special events please contact Jennifer Douthwaite, Director of Recreation & Leisure. Phone: 905-227-0545 ext.26 Email: jennifer@thoroldgroup.org Recreation Memberships Recreation Memberships Adult Programs Youth Programs Meet our Instructors Home Alone Certification Course Babysitting Certification Course Volleyball League Customer Testimonial “The TCAG is an essential part of our health, well-being and daily lifestyle. We are a couple nearing retirement age. We believe the programs offered are essential to the health of all seniors. We have enjoyed being part of the community for the past 2 years. The variety of exercise programs which are offered coupled with the great instructors enhance our experience and keep us healthy in mind, body and spirit.” — TCAG Members Today at the TCAG no events found Explore Home About the TCAG Child Care Recreation Memberships Camp Programs What’s Happening PROGRAM UPDATE DUE TO LOCKDOWN April 1, 2021 Free Tax Clinics February 26, 2021 Membership Rates 2021 December 11, 2020 Online Registration Tutorial December 5, 2020 Contact Us 131 Richmond Street, Thorold, ON 905-227-0545 charlene@thoroldgroup.org Social Links Facebook Instagram ActiveNet Proudly powered by WordPress | Theme: Ixion by Automattic.",0.28221726190476193,0.4820684523809523,Positive,Objective
475505,551365,20210409,thoroldgroup.org,https://www.thoroldgroup.org/,text/html,text/html,en,"Welcome to the Thorold Community Activities Group! Skip to content Search for: Menu Home About the TCAG Child Care Recreation Memberships Camp Programs Welcome to the Thorold Community Activities Group! Register for Classes Now! PROGRAM UPDATE DUE TO LOCKDOWN PROGRAM UPDATE DUE TO LOCKDOWN Membership Rates 2021 Membership Rates 2021 Online Registration Tutorial Online Registration Tutorial Welcome to the Thorold Community Activities Group News and updates for events along with Recreation & Leisure programming will be posted here and our Facebook page. We also invite you to drop by 131 Richmond Street, Thorold or call 905-227-0545 if you need any information not found on the site. Individuals and families living in the Niagara Region are welcome to join and enjoy the benefits of a TCAG All Inclusive Annual Membership at a low monthly payment plan. “…because every community deserves a safe place to play, engage and be inspired.” Contact Us (905)-227-0545 Thorold Community Activities Group 131 Richmond Street Thorold, ON L2V 3H3 Proud Partner of the City of Thorold Recent Posts April 1, 2021 Jennifer Douthwaite PROGRAM UPDATE DUE TO LOCKDOWN February 26, 2021 Jennifer Douthwaite Free Tax Clinics December 11, 2020April 1, 2021 Jennifer Douthwaite Membership Rates 2021 December 5, 2020December 5, 2020 Jennifer Douthwaite Online Registration Tutorial More Posts→ Customer Testimonial “I’ve only been a member of the TCAG for a short time pre-Covid-19 and found it to be a valuable resource in our lovely community. The variety of classes offered and the instructors are amazing. The spaces I’ve been in for classes are very well kept. I’ve been back since the reopening and the protocols are simple, easy to follow and I feel confident in returning to activities there.” — TCAG Member Today at the TCAG no events found Explore Home About the TCAG Child Care Recreation Memberships Camp Programs What’s Happening PROGRAM UPDATE DUE TO LOCKDOWN April 1, 2021 Free Tax Clinics February 26, 2021 Membership Rates 2021 December 11, 2020 Online Registration Tutorial December 5, 2020 Contact Us 131 Richmond Street, Thorold, ON 905-227-0545 charlene@thoroldgroup.org Social Links Facebook Instagram ActiveNet Proudly powered by WordPress | Theme: Ixion by Automattic.",0.33950617283950624,0.5959435626102295,Positive,Subjective
484581,561839,20210416,thoroldgroup.org,https://www.thoroldgroup.org/recreation-leisure/,text/html,text/html,en,"Recreation Memberships Skip to content Search for: Menu Home About the TCAG Child Care Recreation Memberships Camp Programs Recreation Memberships The TCAG is happy to provide a safe and affordable membership for the residents of Thorold and the surrounding area. Memberships are all-inclusive. For enquiries/information regarding rec & leisure programs, camp, adult volleyball league and special events please contact Jennifer Douthwaite, Director of Recreation & Leisure. Phone: 905-227-0545 ext.26 Email: jennifer@thoroldgroup.org Recreation Memberships Recreation Memberships Adult Programs Youth Programs Meet our Instructors Home Alone Certification Course Babysitting Certification Course Volleyball League Customer Testimonial “The TCAG is an essential part of our health, well-being and daily lifestyle. We are a couple nearing retirement age. We believe the programs offered are essential to the health of all seniors. We have enjoyed being part of the community for the past 2 years. The variety of exercise programs which are offered coupled with the great instructors enhance our experience and keep us healthy in mind, body and spirit.” — TCAG Members Today at the TCAG no events found Explore Home About the TCAG Child Care Recreation Memberships Camp Programs What’s Happening PROGRAM UPDATE DUE TO LOCKDOWN April 1, 2021 Free Tax Clinics February 26, 2021 Membership Rates 2021 December 11, 2020 Online Registration Tutorial December 5, 2020 Contact Us 131 Richmond Street, Thorold, ON 905-227-0545 charlene@thoroldgroup.org Social Links Facebook Instagram ActiveNet Proudly powered by WordPress | Theme: Ixion by Automattic.",0.28221726190476193,0.4820684523809523,Positive,Objective
484590,561860,20210416,thoroldgroup.org,https://www.thoroldgroup.org/,text/html,text/html,en,"Welcome to the Thorold Community Activities Group! Skip to content Search for: Menu Home About the TCAG Child Care Recreation Memberships Camp Programs Welcome to the Thorold Community Activities Group! Register for Classes Now! PROGRAM UPDATE DUE TO LOCKDOWN PROGRAM UPDATE DUE TO LOCKDOWN Membership Rates 2021 Membership Rates 2021 Online Registration Tutorial Online Registration Tutorial Welcome to the Thorold Community Activities Group News and updates for events along with Recreation & Leisure programming will be posted here and our Facebook page. We also invite you to drop by 131 Richmond Street, Thorold or call 905-227-0545 if you need any information not found on the site. Individuals and families living in the Niagara Region are welcome to join and enjoy the benefits of a TCAG All Inclusive Annual Membership at a low monthly payment plan. “…because every community deserves a safe place to play, engage and be inspired.” Contact Us (905)-227-0545 Thorold Community Activities Group 131 Richmond Street Thorold, ON L2V 3H3 Proud Partner of the City of Thorold Recent Posts April 1, 2021April 14, 2021 Jennifer Douthwaite PROGRAM UPDATE DUE TO LOCKDOWN February 26, 2021 Jennifer Douthwaite Free Tax Clinics December 11, 2020April 1, 2021 Jennifer Douthwaite Membership Rates 2021 December 5, 2020December 5, 2020 Jennifer Douthwaite Online Registration Tutorial More Posts→ Customer Testimonial “I’ve only been a member of the TCAG for a short time pre-Covid-19 and found it to be a valuable resource in our lovely community. The variety of classes offered and the instructors are amazing. The spaces I’ve been in for classes are very well kept. I’ve been back since the reopening and the protocols are simple, easy to follow and I feel confident in returning to activities there.” — TCAG Member Today at the TCAG no events found Explore Home About the TCAG Child Care Recreation Memberships Camp Programs What’s Happening PROGRAM UPDATE DUE TO LOCKDOWN April 1, 2021 Free Tax Clinics February 26, 2021 Membership Rates 2021 December 11, 2020 Online Registration Tutorial December 5, 2020 Contact Us 131 Richmond Street, Thorold, ON 905-227-0545 charlene@thoroldgroup.org Social Links Facebook Instagram ActiveNet Proudly powered by WordPress | Theme: Ixion by Automattic.",0.33950617283950624,0.5959435626102295,Positive,Subjective
493044,571940,20210423,thoroldgroup.org,https://www.thoroldgroup.org/recreation-leisure/,text/html,text/html,en,"Recreation Memberships Skip to content Search for: Menu Home About the TCAG Child Care Recreation Memberships Camp Programs Recreation Memberships The TCAG is happy to provide a safe and affordable membership for the residents of Thorold and the surrounding area. Memberships are all-inclusive. For enquiries/information regarding rec & leisure programs, camp, adult volleyball league and special events please contact Jennifer Douthwaite, Director of Recreation & Leisure. Phone: 905-227-0545 ext.26 Email: jennifer@thoroldgroup.org Recreation Memberships Recreation Memberships Adult Programs Youth Programs Meet our Instructors Home Alone Certification Course Babysitting Certification Course Volleyball League Customer Testimonial “The TCAG is an essential part of our health, well-being and daily lifestyle. We are a couple nearing retirement age. We believe the programs offered are essential to the health of all seniors. We have enjoyed being part of the community for the past 2 years. The variety of exercise programs which are offered coupled with the great instructors enhance our experience and keep us healthy in mind, body and spirit.” — TCAG Members Today at the TCAG no events found Explore Home About the TCAG Child Care Recreation Memberships Camp Programs What’s Happening PROGRAM UPDATE DUE TO LOCKDOWN April 1, 2021 Free Tax Clinics February 26, 2021 Membership Rates 2021 December 11, 2020 Online Registration Tutorial December 5, 2020 Contact Us 131 Richmond Street, Thorold, ON 905-227-0545 charlene@thoroldgroup.org Social Links Facebook Instagram ActiveNet Proudly powered by WordPress | Theme: Ixion by Automattic.",0.28221726190476193,0.4820684523809523,Positive,Objective
493055,571959,20210423,thoroldgroup.org,https://www.thoroldgroup.org/,text/html,text/html,en,"Welcome to the Thorold Community Activities Group! Skip to content Search for: Menu Home About the TCAG Child Care Recreation Memberships Camp Programs Welcome to the Thorold Community Activities Group! Register for Classes Now! PROGRAM UPDATE DUE TO LOCKDOWN PROGRAM UPDATE DUE TO LOCKDOWN Membership Rates 2021 Membership Rates 2021 Online Registration Tutorial Online Registration Tutorial Welcome to the Thorold Community Activities Group News and updates for events along with Recreation & Leisure programming will be posted here and our Facebook page. We also invite you to drop by 131 Richmond Street, Thorold or call 905-227-0545 if you need any information not found on the site. Individuals and families living in the Niagara Region are welcome to join and enjoy the benefits of a TCAG All Inclusive Annual Membership at a low monthly payment plan. “…because every community deserves a safe place to play, engage and be inspired.” Contact Us (905)-227-0545 Thorold Community Activities Group 131 Richmond Street Thorold, ON L2V 3H3 Proud Partner of the City of Thorold Recent Posts April 1, 2021April 14, 2021 Jennifer Douthwaite PROGRAM UPDATE DUE TO LOCKDOWN February 26, 2021 Jennifer Douthwaite Free Tax Clinics December 11, 2020April 1, 2021 Jennifer Douthwaite Membership Rates 2021 December 5, 2020December 5, 2020 Jennifer Douthwaite Online Registration Tutorial More Posts→ Customer Testimonial “I’ve only been a member of the TCAG for a short time pre-Covid-19 and found it to be a valuable resource in our lovely community. The variety of classes offered and the instructors are amazing. The spaces I’ve been in for classes are very well kept. I’ve been back since the reopening and the protocols are simple, easy to follow and I feel confident in returning to activities there.” — TCAG Member Today at the TCAG no events found Explore Home About the TCAG Child Care Recreation Memberships Camp Programs What’s Happening PROGRAM UPDATE DUE TO LOCKDOWN April 1, 2021 Free Tax Clinics February 26, 2021 Membership Rates 2021 December 11, 2020 Online Registration Tutorial December 5, 2020 Contact Us 131 Richmond Street, Thorold, ON 905-227-0545 charlene@thoroldgroup.org Social Links Facebook Instagram ActiveNet Proudly powered by WordPress | Theme: Ixion by Automattic.",0.33950617283950624,0.5959435626102295,Positive,Subjective
501798,582320,20210430,thoroldgroup.org,https://www.thoroldgroup.org/recreation-leisure/,text/html,text/html,en,"Recreation Memberships Skip to content Search for: Menu Home About the TCAG Child Care Recreation Memberships Camp Programs Recreation Memberships The TCAG is happy to provide a safe and affordable membership for the residents of Thorold and the surrounding area. Memberships are all-inclusive. For enquiries/information regarding rec & leisure programs, camp, adult volleyball league and special events please contact Jennifer Douthwaite, Director of Recreation & Leisure. Phone: 905-227-0545 ext.26 Email: jennifer@thoroldgroup.org Recreation Memberships Recreation Memberships Adult Programs Youth Programs Meet our Instructors Home Alone Certification Course Babysitting Certification Course Volleyball League Customer Testimonial “The TCAG is an essential part of our health, well-being and daily lifestyle. We are a couple nearing retirement age. We believe the programs offered are essential to the health of all seniors. We have enjoyed being part of the community for the past 2 years. The variety of exercise programs which are offered coupled with the great instructors enhance our experience and keep us healthy in mind, body and spirit.” — TCAG Members Today at the TCAG no events found Explore Home About the TCAG Child Care Recreation Memberships Camp Programs What’s Happening Summer Camp 2021 April 29, 2021 PROGRAM UPDATE DUE TO LOCKDOWN April 1, 2021 Membership Rates 2021 December 11, 2020 Online Registration Tutorial December 5, 2020 Contact Us 131 Richmond Street, Thorold, ON 905-227-0545 charlene@thoroldgroup.org Social Links Facebook Instagram ActiveNet Proudly powered by WordPress | Theme: Ixion by Automattic.",0.27436507936507937,0.4608730158730158,Positive,Objective
501805,582336,20210430,thoroldgroup.org,https://www.thoroldgroup.org/,text/html,text/html,en,"Welcome to the Thorold Community Activities Group! Skip to content Search for: Menu Home About the TCAG Child Care Recreation Memberships Camp Programs Welcome to the Thorold Community Activities Group! Register for Classes Now! Summer Camp 2021 Summer Camp 2021 PROGRAM UPDATE DUE TO LOCKDOWN PROGRAM UPDATE DUE TO LOCKDOWN Membership Rates 2021 Membership Rates 2021 Welcome to the Thorold Community Activities Group News and updates for events along with Recreation & Leisure programming will be posted here and our Facebook page. We also invite you to drop by 131 Richmond Street, Thorold or call 905-227-0545 if you need any information not found on the site. Individuals and families living in the Niagara Region are welcome to join and enjoy the benefits of a TCAG All Inclusive Annual Membership at a low monthly payment plan. “…because every community deserves a safe place to play, engage and be inspired.” Contact Us (905)-227-0545 Thorold Community Activities Group 131 Richmond Street Thorold, ON L2V 3H3 Proud Partner of the City of Thorold Recent Posts April 29, 2021April 29, 2021 Jennifer Douthwaite Summer Camp 2021 April 1, 2021April 14, 2021 Jennifer Douthwaite PROGRAM UPDATE DUE TO LOCKDOWN December 11, 2020April 1, 2021 Jennifer Douthwaite Membership Rates 2021 December 5, 2020December 5, 2020 Jennifer Douthwaite Online Registration Tutorial More Posts→ Customer Testimonial “I’ve only been a member of the TCAG for a short time pre-Covid-19 and found it to be a valuable resource in our lovely community. The variety of classes offered and the instructors are amazing. The spaces I’ve been in for classes are very well kept. I’ve been back since the reopening and the protocols are simple, easy to follow and I feel confident in returning to activities there.” — TCAG Member Today at the TCAG no events found Explore Home About the TCAG Child Care Recreation Memberships Camp Programs What’s Happening Summer Camp 2021 April 29, 2021 PROGRAM UPDATE DUE TO LOCKDOWN April 1, 2021 Membership Rates 2021 December 11, 2020 Online Registration Tutorial December 5, 2020 Contact Us 131 Richmond Street, Thorold, ON 905-227-0545 charlene@thoroldgroup.org Social Links Facebook Instagram ActiveNet Proudly powered by WordPress | Theme: Ixion by Automattic.",0.33466666666666667,0.5796190476190477,Positive,Subjective
510425,592740,20210507,thoroldgroup.org,https://www.thoroldgroup.org/recreation-leisure/,text/html,text/html,en,"Recreation Memberships Skip to content Search for: Menu Home About the TCAG Child Care Recreation Memberships Camp Programs Recreation Memberships The TCAG is happy to provide a safe and affordable membership for the residents of Thorold and the surrounding area. Memberships are all-inclusive. For enquiries/information regarding rec & leisure programs, camp, adult volleyball league and special events please contact Jennifer Douthwaite, Director of Recreation & Leisure. Phone: 905-227-0545 ext.26 Email: jennifer@thoroldgroup.org Recreation Memberships Recreation Memberships Adult Programs Youth Programs Meet our Instructors Home Alone Certification Course Babysitting Certification Course Volleyball League Customer Testimonial “The TCAG is an essential part of our health, well-being and daily lifestyle. We are a couple nearing retirement age. We believe the programs offered are essential to the health of all seniors. We have enjoyed being part of the community for the past 2 years. The variety of exercise programs which are offered coupled with the great instructors enhance our experience and keep us healthy in mind, body and spirit.” — TCAG Members Today at the TCAG no events found Explore Home About the TCAG Child Care Recreation Memberships Camp Programs What’s Happening Summer Camp 2021 April 29, 2021 PROGRAM UPDATE DUE TO LOCKDOWN April 1, 2021 Membership Rates 2021 December 11, 2020 Online Registration Tutorial December 5, 2020 Contact Us 131 Richmond Street, Thorold, ON 905-227-0545 charlene@thoroldgroup.org Social Links Facebook Instagram ActiveNet Proudly powered by WordPress | Theme: Ixion by Automattic.",0.27436507936507937,0.4608730158730158,Positive,Objective
510430,592750,20210507,thoroldgroup.org,https://www.thoroldgroup.org/,text/html,text/html,en,"Welcome to the Thorold Community Activities Group! Skip to content Search for: Menu Home About the TCAG Child Care Recreation Memberships Camp Programs Welcome to the Thorold Community Activities Group! Register for Classes Now! Summer Camp 2021 Summer Camp 2021 PROGRAM UPDATE DUE TO LOCKDOWN PROGRAM UPDATE DUE TO LOCKDOWN Membership Rates 2021 Membership Rates 2021 Welcome to the Thorold Community Activities Group News and updates for events along with Recreation & Leisure programming will be posted here and our Facebook page. We also invite you to drop by 131 Richmond Street, Thorold or call 905-227-0545 if you need any information not found on the site. Individuals and families living in the Niagara Region are welcome to join and enjoy the benefits of a TCAG All Inclusive Annual Membership at a low monthly payment plan. “…because every community deserves a safe place to play, engage and be inspired.” Contact Us (905)-227-0545 Thorold Community Activities Group 131 Richmond Street Thorold, ON L2V 3H3 Proud Partner of the City of Thorold Recent Posts April 29, 2021May 7, 2021 Jennifer Douthwaite Summer Camp 2021 April 1, 2021April 14, 2021 Jennifer Douthwaite PROGRAM UPDATE DUE TO LOCKDOWN December 11, 2020April 1, 2021 Jennifer Douthwaite Membership Rates 2021 December 5, 2020December 5, 2020 Jennifer Douthwaite Online Registration Tutorial More Posts→ Customer Testimonial “I’ve only been a member of the TCAG for a short time pre-Covid-19 and found it to be a valuable resource in our lovely community. The variety of classes offered and the instructors are amazing. The spaces I’ve been in for classes are very well kept. I’ve been back since the reopening and the protocols are simple, easy to follow and I feel confident in returning to activities there.” — TCAG Member Today at the TCAG no events found Explore Home About the TCAG Child Care Recreation Memberships Camp Programs What’s Happening Summer Camp 2021 April 29, 2021 PROGRAM UPDATE DUE TO LOCKDOWN April 1, 2021 Membership Rates 2021 December 11, 2020 Online Registration Tutorial December 5, 2020 Contact Us 131 Richmond Street, Thorold, ON 905-227-0545 charlene@thoroldgroup.org Social Links Facebook Instagram ActiveNet Proudly powered by WordPress | Theme: Ixion by Automattic.",0.33466666666666667,0.5796190476190477,Positive,Subjective
519277,603358,20210514,thoroldgroup.org,https://www.thoroldgroup.org/recreation-leisure/,text/html,text/html,en,"Recreation Memberships Skip to content Search for: Menu Home About the TCAG Child Care Recreation Memberships Camp Programs Recreation Memberships The TCAG is happy to provide a safe and affordable membership for the residents of Thorold and the surrounding area. Memberships are all-inclusive. For enquiries/information regarding rec & leisure programs, camp, adult volleyball league and special events please contact Jennifer Douthwaite, Director of Recreation & Leisure. Phone: 905-227-0545 ext.26 Email: jennifer@thoroldgroup.org Recreation Memberships Recreation Memberships Adult Programs Youth Programs Meet our Instructors Home Alone Certification Course Babysitting Certification Course Volleyball League Customer Testimonial “The TCAG is an essential part of our health, well-being and daily lifestyle. We are a couple nearing retirement age. We believe the programs offered are essential to the health of all seniors. We have enjoyed being part of the community for the past 2 years. The variety of exercise programs which are offered coupled with the great instructors enhance our experience and keep us healthy in mind, body and spirit.” — TCAG Members Today at the TCAG Hatha Flow Yoga 6:30 pm - 7:30 pm Explore Home About the TCAG Child Care Recreation Memberships Camp Programs What’s Happening Job Posting May 11, 2021 Summer Camp 2021 April 29, 2021 PROGRAM UPDATE DUE TO LOCKDOWN April 1, 2021 Membership Rates 2021 December 11, 2020 Online Registration Tutorial December 5, 2020 Contact Us 131 Richmond Street, Thorold, ON 905-227-0545 charlene@thoroldgroup.org Social Links Facebook Instagram ActiveNet Proudly powered by WordPress | Theme: Ixion by Automattic.",0.27436507936507937,0.4608730158730158,Positive,Objective
519289,603377,20210514,thoroldgroup.org,https://www.thoroldgroup.org/,text/html,text/html,en,"Welcome to the Thorold Community Activities Group! Skip to content Search for: Menu Home About the TCAG Child Care Recreation Memberships Camp Programs Welcome to the Thorold Community Activities Group! Register for Classes Now! Job Posting Job Posting Summer Camp 2021 Summer Camp 2021 PROGRAM UPDATE DUE TO LOCKDOWN PROGRAM UPDATE DUE TO LOCKDOWN Welcome to the Thorold Community Activities Group News and updates for events along with Recreation & Leisure programming will be posted here and our Facebook page. We also invite you to drop by 131 Richmond Street, Thorold or call 905-227-0545 if you need any information not found on the site. Individuals and families living in the Niagara Region are welcome to join and enjoy the benefits of a TCAG All Inclusive Annual Membership at a low monthly payment plan. “…because every community deserves a safe place to play, engage and be inspired.” Contact Us (905)-227-0545 Thorold Community Activities Group 131 Richmond Street Thorold, ON L2V 3H3 Proud Partner of the City of Thorold Recent Posts May 11, 2021 Jennifer Douthwaite Job Posting April 29, 2021May 12, 2021 Jennifer Douthwaite Summer Camp 2021 April 1, 2021April 14, 2021 Jennifer Douthwaite PROGRAM UPDATE DUE TO LOCKDOWN December 11, 2020May 11, 2021 Jennifer Douthwaite Membership Rates 2021 December 5, 2020December 5, 2020 Jennifer Douthwaite Online Registration Tutorial More Posts→ Customer Testimonial “I’ve only been a member of the TCAG for a short time pre-Covid-19 and found it to be a valuable resource in our lovely community. The variety of classes offered and the instructors are amazing. The spaces I’ve been in for classes are very well kept. I’ve been back since the reopening and the protocols are simple, easy to follow and I feel confident in returning to activities there.” — TCAG Member Today at the TCAG no events found Explore Home About the TCAG Child Care Recreation Memberships Camp Programs What’s Happening Job Posting May 11, 2021 Summer Camp 2021 April 29, 2021 PROGRAM UPDATE DUE TO LOCKDOWN April 1, 2021 Membership Rates 2021 December 11, 2020 Online Registration Tutorial December 5, 2020 Contact Us 131 Richmond Street, Thorold, ON 905-227-0545 charlene@thoroldgroup.org Social Links Facebook Instagram ActiveNet Proudly powered by WordPress | Theme: Ixion by Automattic.",0.33466666666666667,0.5796190476190477,Positive,Subjective
528037,613765,20210521,thoroldgroup.org,https://www.thoroldgroup.org/recreation-leisure/,text/html,text/html,en,"Recreation Memberships Skip to content Search for: Menu Home About the TCAG Child Care Recreation Memberships Camp Programs Recreation Memberships The TCAG is happy to provide a safe and affordable membership for the residents of Thorold and the surrounding area. Memberships are all-inclusive. For enquiries/information regarding rec & leisure programs, camp, adult volleyball league and special events please contact Jennifer Douthwaite, Director of Recreation & Leisure. Phone: 905-227-0545 ext.26 Email: jennifer@thoroldgroup.org Recreation Memberships Recreation Memberships Adult Programs Youth Programs Meet our Instructors Home Alone Certification Course Babysitting Certification Course Volleyball League Customer Testimonial “The TCAG is an essential part of our health, well-being and daily lifestyle. We are a couple nearing retirement age. We believe the programs offered are essential to the health of all seniors. We have enjoyed being part of the community for the past 2 years. The variety of exercise programs which are offered coupled with the great instructors enhance our experience and keep us healthy in mind, body and spirit.” — TCAG Members Today at the TCAG Hatha Flow Yoga 6:30 pm - 7:30 pm Explore Home About the TCAG Child Care Recreation Memberships Camp Programs What’s Happening Job Posting May 11, 2021 Summer Camp 2021 April 29, 2021 PROGRAM UPDATE DUE TO LOCKDOWN April 1, 2021 Membership Rates 2021 December 11, 2020 Online Registration Tutorial December 5, 2020 Contact Us 131 Richmond Street, Thorold, ON 905-227-0545 charlene@thoroldgroup.org Social Links Facebook Instagram ActiveNet Proudly powered by WordPress | Theme: Ixion by Automattic.",0.27436507936507937,0.4608730158730158,Positive,Objective
528044,613780,20210521,thoroldgroup.org,https://www.thoroldgroup.org/,text/html,text/html,en,"Welcome to the Thorold Community Activities Group! Skip to content Search for: Menu Home About the TCAG Child Care Recreation Memberships Camp Programs Welcome to the Thorold Community Activities Group! Register for Classes Now! Job Posting Job Posting Summer Camp 2021 Summer Camp 2021 PROGRAM UPDATE DUE TO LOCKDOWN PROGRAM UPDATE DUE TO LOCKDOWN Welcome to the Thorold Community Activities Group News and updates for events along with Recreation & Leisure programming will be posted here and our Facebook page. We also invite you to drop by 131 Richmond Street, Thorold or call 905-227-0545 if you need any information not found on the site. Individuals and families living in the Niagara Region are welcome to join and enjoy the benefits of a TCAG All Inclusive Annual Membership at a low monthly payment plan. “…because every community deserves a safe place to play, engage and be inspired.” Contact Us (905)-227-0545 Thorold Community Activities Group 131 Richmond Street Thorold, ON L2V 3H3 Proud Partner of the City of Thorold Recent Posts May 11, 2021 Jennifer Douthwaite Job Posting April 29, 2021May 12, 2021 Jennifer Douthwaite Summer Camp 2021 April 1, 2021April 14, 2021 Jennifer Douthwaite PROGRAM UPDATE DUE TO LOCKDOWN December 11, 2020May 11, 2021 Jennifer Douthwaite Membership Rates 2021 December 5, 2020December 5, 2020 Jennifer Douthwaite Online Registration Tutorial More Posts→ Customer Testimonial “I’ve only been a member of the TCAG for a short time pre-Covid-19 and found it to be a valuable resource in our lovely community. The variety of classes offered and the instructors are amazing. The spaces I’ve been in for classes are very well kept. I’ve been back since the reopening and the protocols are simple, easy to follow and I feel confident in returning to activities there.” — TCAG Member Today at the TCAG no events found Explore Home About the TCAG Child Care Recreation Memberships Camp Programs What’s Happening Job Posting May 11, 2021 Summer Camp 2021 April 29, 2021 PROGRAM UPDATE DUE TO LOCKDOWN April 1, 2021 Membership Rates 2021 December 11, 2020 Online Registration Tutorial December 5, 2020 Contact Us 131 Richmond Street, Thorold, ON 905-227-0545 charlene@thoroldgroup.org Social Links Facebook Instagram ActiveNet Proudly powered by WordPress | Theme: Ixion by Automattic.",0.33466666666666667,0.5796190476190477,Positive,Subjective
536881,624311,20210528,thoroldgroup.org,https://www.thoroldgroup.org/recreation-leisure/,text/html,text/html,en,"Recreation Memberships Skip to content Search for: Menu Home About the TCAG Child Care Recreation Memberships Camp Programs Recreation Memberships The TCAG is happy to provide a safe and affordable membership for the residents of Thorold and the surrounding area. Memberships are all-inclusive. For enquiries/information regarding rec & leisure programs, camp, adult volleyball league and special events please contact Jennifer Douthwaite, Director of Recreation & Leisure. Phone: 905-227-0545 ext.26 Email: jennifer@thoroldgroup.org Recreation Memberships Recreation Memberships Adult Programs Youth Programs Meet our Instructors Home Alone Certification Course Babysitting Certification Course Volleyball League Customer Testimonial “The TCAG is an essential part of our health, well-being and daily lifestyle. We are a couple nearing retirement age. We believe the programs offered are essential to the health of all seniors. We have enjoyed being part of the community for the past 2 years. The variety of exercise programs which are offered coupled with the great instructors enhance our experience and keep us healthy in mind, body and spirit.” — TCAG Members Today at the TCAG no events found Explore Home About the TCAG Child Care Recreation Memberships Camp Programs What’s Happening Job Posting May 11, 2021 Summer Camp 2021 April 29, 2021 PROGRAM UPDATE DUE TO LOCKDOWN April 1, 2021 Membership Rates 2021 December 11, 2020 Online Registration Tutorial December 5, 2020 Contact Us 131 Richmond Street, Thorold, ON 905-227-0545 charlene@thoroldgroup.org Social Links Facebook Instagram ActiveNet Proudly powered by WordPress | Theme: Ixion by Automattic.",0.27436507936507937,0.4608730158730158,Positive,Objective
536884,624316,20210528,thoroldgroup.org,https://www.thoroldgroup.org/,text/html,text/html,en,"Welcome to the Thorold Community Activities Group! Skip to content Search for: Menu Home About the TCAG Child Care Recreation Memberships Camp Programs Welcome to the Thorold Community Activities Group! Register for Classes Now! Job Posting Job Posting Summer Camp 2021 Summer Camp 2021 PROGRAM UPDATE DUE TO LOCKDOWN PROGRAM UPDATE DUE TO LOCKDOWN Welcome to the Thorold Community Activities Group News and updates for events along with Recreation & Leisure programming will be posted here and our Facebook page. We also invite you to drop by 131 Richmond Street, Thorold or call 905-227-0545 if you need any information not found on the site. Individuals and families living in the Niagara Region are welcome to join and enjoy the benefits of a TCAG All Inclusive Annual Membership at a low monthly payment plan. “…because every community deserves a safe place to play, engage and be inspired.” Contact Us (905)-227-0545 Thorold Community Activities Group 131 Richmond Street Thorold, ON L2V 3H3 Proud Partner of the City of Thorold Recent Posts May 11, 2021 Jennifer Douthwaite Job Posting April 29, 2021May 12, 2021 Jennifer Douthwaite Summer Camp 2021 April 1, 2021April 14, 2021 Jennifer Douthwaite PROGRAM UPDATE DUE TO LOCKDOWN December 11, 2020May 11, 2021 Jennifer Douthwaite Membership Rates 2021 December 5, 2020December 5, 2020 Jennifer Douthwaite Online Registration Tutorial More Posts→ Customer Testimonial “I’ve only been a member of the TCAG for a short time pre-Covid-19 and found it to be a valuable resource in our lovely community. The variety of classes offered and the instructors are amazing. The spaces I’ve been in for classes are very well kept. I’ve been back since the reopening and the protocols are simple, easy to follow and I feel confident in returning to activities there.” — TCAG Member Today at the TCAG no events found Explore Home About the TCAG Child Care Recreation Memberships Camp Programs What’s Happening Job Posting May 11, 2021 Summer Camp 2021 April 29, 2021 PROGRAM UPDATE DUE TO LOCKDOWN April 1, 2021 Membership Rates 2021 December 11, 2020 Online Registration Tutorial December 5, 2020 Contact Us 131 Richmond Street, Thorold, ON 905-227-0545 charlene@thoroldgroup.org Social Links Facebook Instagram ActiveNet Proudly powered by WordPress | Theme: Ixion by Automattic.",0.33466666666666667,0.5796190476190477,Positive,Subjective
